Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022/11/28,14.394745408674211,14.697433979779692,14.375280380249022,14.375280380249023,6600,0.0,0
2022/11/29,14.54073685210861,14.54073685210861,14.239021940116173,14.268219947814941,9400,0.0,0
2022/11/30,14.197170237593294,14.312016781335407,13.917840446429366,14.239021301269531,198800,0.0,0
2022/12/01,14.336348614937327,14.453142499445068,14.131961637518549,14.209823608398438,6300,0.0,0
2022/12/02,13.839979007876522,14.307150840759277,13.839979007876522,14.307150840759277,3400,0.0,0
2022/12/05,14.14169332352049,14.423943192737765,14.14169332352049,14.365547180175781,3300,0.0,0
2022/12/06,14.278925249107854,14.278925249107854,14.239021522998993,14.248754501342773,4000,0.0,0
2022/12/07,14.209823608398438,14.239021615431419,14.16115964455153,14.209823608398438,4100,0.0,0
2022/12/08,14.131961545781099,14.30715051502966,14.131961545781099,14.248754501342773,80700,0.0,0
2022/12/09,14.09302981587808,14.350948176218628,14.09302981587808,14.170892715454102,1600,0.0,0
2022/12/12,13.917841944192018,14.219556875116666,13.917841944192018,14.09303092956543,4500,0.0,0
2022/12/13,14.054098738450751,14.214689169414012,14.054098738450751,14.209823608398438,5800,0.0,0
2022/12/14,13.976235301298184,14.161158158878255,13.976235301298184,14.015166282653809,7200,0.0,0
2022/12/15,14.015168505732484,14.05409949326332,13.985970497131348,13.985970497131348,5200,0.0,0
2022/12/16,14.093029062999614,14.28768490925888,13.966504062394101,14.180624008178711,11500,0.0,0
2022/12/19,14.015166770169287,14.131960646486625,14.015166770169287,14.122227668762207,2300,0.0,0
2022/12/20,14.005435046008381,14.229287969743527,13.917840100829284,14.180624008178711,7800,0.0,0
2022/12/21,14.13293488672309,14.219556170009328,14.057019323156785,14.19035816192627,5100,0.0,0
2022/12/22,14.219555854797363,14.219555854797363,14.219555854797363,14.219555854797363,2500,0.0,0
2022/12/23,14.04436728650841,14.151427268981934,14.04436728650841,14.151427268981934,4000,0.0,0
2022/12/27,13.991810132019795,14.385012812906403,13.937306008966468,14.307150840759277,19800,0.0,0
2022/12/28,14.307150239425916,14.404478164613066,14.307150239425916,14.365547180175781,2800,0.0,0
2022/12/29,14.034634260727163,14.79378897069919,14.034634260727163,14.66726303100586,6200,0.0,0
2022/12/30,14.745124574032912,15.280426325341747,14.745124574032912,14.949512481689453,3300,0.0,0
2023/01/03,14.949512378156225,14.949512378156225,14.65753045054437,14.900849342346191,5900,0.0,0
2023/01/04,14.881383488533245,15.085771396189784,14.881383488533245,14.949512481689453,2100,0.0,0
2023/01/05,14.842452178999308,15.202564022123628,14.842452178999308,14.89111614227295,6300,0.0,0
2023/01/06,15.329090118408203,15.329090118408203,15.329090118408203,15.329090118408203,300,0.0,0
2023/01/09,15.12470205216096,15.562675865247948,14.891116142272951,14.89111614227295,7300,0.0,0
2023/01/10,15.173366346355147,15.173366346355147,14.939780431372792,14.949512481689453,2400,0.0,0
2023/01/11,14.939779740018013,15.202563650165567,14.813253809877384,15.046839714050293,6900,0.0,0
2023/01/12,15.017642566769933,15.144168504145192,14.93004761564953,15.085771560668945,10300,0.0,0
2023/01/13,15.183099644852799,15.183099644852799,14.706193898144516,14.92031478881836,6800,0.0,0
2023/01/17,15.134434883329298,15.134434883329298,14.589400170701072,15.056572914123535,9200,0.0,0
2023/01/18,14.939779818240403,15.27069272012403,14.891115855902616,15.222029685974121,6800,0.0,0
2023/01/19,14.95924536748892,15.183099230767352,14.95924536748892,14.988443374633789,1900,0.0,0
2023/01/20,14.900849013650959,15.202563913044509,14.900849013650959,15.14416790008545,3600,0.0,0
2023/01/23,14.978710892532495,15.222029777496513,14.95924493620519,15.183098793029785,2600,0.0,0
2023/01/24,15.119835324226473,15.163632797662267,14.978710853968384,15.095503807067871,2600,0.0,0
2023/01/25,14.9008500425548,15.123729318836757,14.61373366248168,14.803522109985352,10200,0.0,0
2023/01/26,14.988442956318979,14.988442956318979,14.706193086628163,14.968977928161621,8600,0.0,0
2023/01/27,14.930047956047213,15.280426840329367,14.774324007477366,14.842453002929688,6200,0.0,0
2023/01/30,14.973845070252372,14.973845070252372,14.681862209655659,14.69646167755127,8400,0.0,0
2023/01/31,14.628331857479697,14.96897868524724,14.599133849672974,14.745124816894531,3400,0.0,0
2023/02/01,14.96897780973024,14.97384429877805,14.59913299578774,14.706192970275879,20600,0.0,0
2023/02/02,14.599132485675316,15.14416717354318,14.599132485675316,14.939779281616211,10800,0.0,0
2023/02/03,14.93004632080158,15.06630429678227,14.745123455988002,15.027373313903809,19600,0.0,0
2023/02/06,14.81325391248097,15.105236758813454,14.506671598966102,14.793787956237793,32200,0.0,0
2023/02/07,14.69646042353081,15.105236207848579,14.69646042353081,15.027373313903809,13500,0.0,0
2023/02/08,14.89111577793502,15.046839714050295,14.89111577793502,15.046839714050293,2500,0.0,0
2023/02/09,15.105501292645787,15.105501292645787,14.909961006905995,14.997954368591309,15800,0.07,0
2023/02/10,15.115279681606347,15.154387741707916,14.870854072869124,14.988178253173828,12500,0.0,0
2023/02/13,15.037062783731065,15.037062783731065,14.870853303792835,14.978400230407715,2100,0.0,0
2023/02/14,15.02924043620226,15.02924043620226,14.743751525878906,14.743751525878906,13100,0.0,0
2023/02/15,14.812191442443844,14.91973930649264,14.763307066868604,14.89040756225586,5700,0.0,0
2023/02/16,14.841523132819736,14.900184756261014,14.792637825012209,14.792637825012207,8400,0.0,0
2023/02/17,14.826855926592659,14.826855926592659,14.733973943357107,14.812190055847168,8200,0.0,0
2023/02/21,14.724198965639275,14.909962016569049,14.538434982299805,14.538434982299805,3600,0.0,0
2023/02/22,14.48954888110524,14.528656938760207,14.122910490936304,14.225569725036621,13000,0.0,0
2023/02/23,14.284232190270133,14.284232190270133,13.961590462429001,14.078914642333984,10800,0.0,0
2023/02/24,14.030030033500477,14.098468904205168,13.881418848644943,13.990921974182129,42800,0.0,0
2023/02/27,14.000697554618993,14.049582859302701,13.98114399219129,14.030029296875,143200,0.0,0
2023/02/28,14.206015834228207,14.206015834228207,13.990921974182129,13.990921974182129,4000,0.0,0
2023/03/01,13.97136722180411,13.97136722180411,13.902928352355957,13.902928352355957,4400,0.0,0
2023/03/02,13.912704588877165,13.912704588877165,13.6418815410169,13.805157661437988,8800,0.0,0
2023/03/03,13.707389382293545,13.961591321524583,13.59006426275952,13.629172325134277,18800,0.0,0
2023/03/06,13.59006426275952,13.844267134400313,13.423854764564366,13.629172325134277,8000,0.0,0
2023/03/07,13.68783370883403,13.7992920966099,13.5216242249197,13.590063095092773,6200,0.0,0
2023/03/08,13.837422000532706,13.837422000532706,13.492293357849121,13.492293357849121,147900,0.0,0
2023/03/09,13.502070307757334,13.692721973905575,13.101211547851562,13.101211547851562,48300,0.0,0
2023/03/10,13.233201702052211,13.233201702052211,12.43637466430664,12.43637466430664,59800,0.0,0
2023/03/13,11.66790112104511,11.918192524521247,11.497781102615965,11.683544158935547,25500,0.0,0
2023/03/14,12.856786105818323,13.101211704274258,11.952412137459092,11.97685432434082,17200,0.0,0
2023/03/15,11.751983313729673,11.947523607550119,11.057814571359836,11.312016487121582,24600,0.0,0
2023/03/16,11.292462880450024,11.64443540797116,10.529855271282731,11.517333984375,34700,0.0,0
2023/03/17,11.2435773027158,11.505601195861036,11.19469199752641,11.38045597076416,26800,0.0,0
2023/03/20,11.478226125180576,11.634658362352218,11.478226125180576,11.50755786895752,12200,0.0,0
2023/03/21,11.62488113582077,11.693320001117545,11.307127130006638,11.351123809814453,7600,0.0,0
2023/03/22,11.38045602953379,11.478225708007812,11.243577360778575,11.478225708007812,9500,0.0,0
2023/03/23,11.45867226591212,11.45867226591212,11.24357747914934,11.370678901672363,37300,0.0,0
2023/03/24,11.478226392580375,11.527111700937779,11.245533294505226,11.341348648071289,6300,0.0,0
2023/03/27,11.566219317181586,11.603372112810744,11.263132095336912,11.263132095336914,6300,0.0,0
2023/03/28,11.400009672507005,11.400009672507005,11.14091913693799,11.321793556213379,11900,0.0,0
2023/03/29,11.16731696051456,11.595550351419359,11.165361697403211,11.302240371704102,4800,0.0,0
2023/03/30,11.321794114566499,11.324727475484828,11.204469934340022,11.292463302612305,5300,0.0,0
2023/03/31,11.243577957153319,11.282686017099204,11.184915401029643,11.24357795715332,3800,0.0,0
2023/04/03,11.184914733115594,12.18217160079839,11.184914733115594,11.888860702514648,21500,0.0,0
2023/04/04,11.879083391725255,12.084400926189106,11.243577225837429,11.536888122558594,66800,0.0,0
2023/04/05,11.634657640300908,11.879083228814874,11.536887964341098,11.595549583435059,8200,0.0,0
2023/04/06,11.585773315413485,12.309272836564519,11.243577117145215,11.898637771606445,16200,0.0,0
2023/04/10,11.888861604181782,11.947524161251435,11.781314670698752,11.791091918945312,6400,0.0,0
2023/04/11,11.849752995072041,12.299496137088077,11.639546829550136,11.71776294708252,8400,0.0,0
2023/04/12,11.86930639061299,11.86930639061299,11.331569933108007,11.673765182495117,13700,0.0,0
2023/04/13,11.68354355630732,11.918191909790037,11.566219379565961,11.918191909790039,4700,0.0,0
2023/04/14,11.898638852428343,12.172395276464055,11.732429361875662,11.791091918945312,8300,0.0,0
2023/04/17,11.854641483516167,12.182171821594238,11.63465807271386,12.182171821594238,160000,0.0,0
2023/04/18,12.17239505668645,12.17239505668645,11.830199765922714,12.055070877075195,7700,0.0,0
2023/04/19,12.123510181390627,12.44517475454187,11.976855184745391,12.13328742980957,6200,0.0,0
2023/04/20,12.094178936945614,12.133286996816032,11.791091706052296,12.055070877075195,6500,0.0,0
2023/04/21,11.80086802171263,12.11373343308567,11.80086802171263,12.055070877075195,9600,0.0,0
2023/04/24,11.957300261194302,12.17239505668645,11.820422517852686,12.055070877075195,27500,0.0,0
2023/04/25,11.97685396767363,12.123508949415983,11.849752548372427,11.996408462524414,19700,0.0,0
2023/04/26,12.015961382512073,12.103954739816627,11.634657144995534,11.92796802520752,5000,0.0,0
2023/04/27,11.839974667902965,11.937745272110154,11.732427749202724,11.92796802520752,7300,0.0,0
2023/04/28,11.810645094575445,12.240834679178013,11.810645094575445,12.064847946166992,27900,0.0,0
2023/05/01,12.015962518429339,12.10395588405226,11.360901832580565,11.360901832580566,22200,0.0,0
2023/05/02,11.439117120893101,11.439117120893101,9.982340867065528,10.285429000854492,33300,0.0,0
2023/05/03,10.231655900034504,10.559186245647602,10.11922034633097,10.392976760864258,38600,0.0,0
2023/05/04,10.307915750528212,10.461414611586783,9.71836062645033,10.089887619018555,62800,0.0,0
2023/05/05,10.216990065680974,10.735172085337972,10.216990065680974,10.441862106323242,6700,0.0,0
2023/05/08,10.68628728319027,10.95319980097881,10.529855051994197,10.666732788085938,9500,0.0,0
2023/05/09,10.852497291354187,10.862273606973623,10.510301069612238,10.588517189025879,6700,0.0,0
2023/05/10,10.793833838895416,10.793833838895416,10.324537161400215,10.432084083557129,12100,0.0,0
2023/05/11,10.363193723841214,10.69780792486263,10.067945844200722,10.102392196655273,5400,0.07,0
2023/05/12,10.22541191022422,10.500976155630934,9.841589578768101,10.087629318237305,18300,0.0,0
2023/05/15,10.435037337490122,10.441926420303034,10.087629526052671,10.10731315612793,5300,0.0,0
2023/05/16,10.432085066883618,10.432085066883618,10.136837199223308,10.156519889831543,3600,0.0,0
2023/05/17,10.156519262513783,10.463577101000435,10.087628441789358,10.373034477233887,8600,0.0,0
2023/05/18,10.510817163508719,10.825747705509352,10.34351007842912,10.3828763961792,11700,0.0,0
2023/05/19,10.48129141807914,10.628915809296902,10.353351593017578,10.353351593017578,3600,0.0,0
2023/05/22,10.481292172071594,10.776540037179334,10.235252440909658,10.33366870880127,30000,0.0,0
2023/05/23,10.530500155987927,10.530500155987927,10.32382674721372,10.41240119934082,3700,0.0,0
2023/05/24,10.382877004055182,11.198744292225639,10.382877004055182,10.815906524658203,3000,0.0,0
2023/05/25,10.796223729719488,11.091471596564741,10.647615708697522,10.80606460571289,5700,0.0,0
2023/05/26,10.865114423720339,11.317827563815648,10.865114423720339,11.07178783416748,5900,0.0,0
2023/05/30,11.0028973516639,11.307986100297976,10.973371907421548,11.012738227844238,7900,0.0,0
2023/05/31,10.845431440319858,11.19972830355466,10.845431440319858,11.04226303100586,2000,0.0,0
2023/06/01,10.98321374621769,12.301986891116071,10.98321374621769,12.134679794311523,25300,0.0,0
2023/06/02,12.213412343465716,12.498818399650235,12.149442425082595,12.31182861328125,6800,0.0,0
2023/06/05,12.252777645305107,12.488975546950583,11.37687685872805,11.65736198425293,53000,0.0,0
2023/06/06,11.957530830646796,12.164204247059889,11.521548574804209,11.662283897399902,6200,0.0,0
2023/06/07,11.593391418457031,12.006738225811278,11.160361921430562,11.593391418457031,73400,0.0,0
2023/06/08,11.617996669699446,11.71149109389631,11.54418399782061,11.662283897399902,8300,0.0,0
2023/06/09,11.741015723612405,11.741015723612405,11.327668919459665,11.583550453186035,19900,0.0,0
2023/06/12,11.563867102646162,11.583550731205412,11.317827377057945,11.426084518432617,5400,0.0,0
2023/06/13,11.376877471113295,11.465450985072737,11.347352027893066,11.347352027893066,5200,0.0,0
2023/06/14,11.357194499744487,11.593392427776843,11.258778227114105,11.317828178405762,6000,0.0,0
2023/06/15,11.081629253296294,11.45560974164861,11.081629253296294,11.21941089630127,8900,0.0,0
2023/06/16,11.17020353554254,11.239094356012375,10.924163818359375,10.924163818359375,12400,0.0,0
2023/06/20,11.032421193619053,11.219410969735588,10.8257477891918,10.85527229309082,14800,0.0,0
2023/06/21,10.83558970785236,11.022579485772342,10.648598991365313,10.865114212036133,8700,0.0,0
2023/06/22,10.83558970785236,10.963530477404797,10.62891630143182,10.865114212036133,11500,0.0,0
2023/06/23,10.781461007878741,10.894639059623175,10.628916636459415,10.80606460571289,14900,0.0,0
2023/06/26,10.943847059430226,11.042263326692115,10.865114421047547,10.884798049926758,13900,0.0,0
2023/06/27,11.160363300126294,11.160363300126294,10.825749087258467,10.983214378356934,4800,0.0,0
2023/06/28,11.101311867775813,11.101311867775813,10.806064017015206,10.934004783630371,9000,0.0,0
2023/06/29,11.091471782594581,11.20957074360006,11.066867245780664,11.177093505859375,1000,0.0,0
2023/06/30,11.199728012084961,11.307985149503137,10.924163792296039,11.199728012084961,7800,0.0,0
2023/07/03,11.219411210038741,11.268619343302444,11.150520386609802,11.248936653137207,1200,0.0,0
2023/07/05,11.219411553861365,11.435926783716594,11.002897262573242,11.002897262573242,15600,0.0,0
2023/07/06,11.042264033688701,11.160362998824173,10.889718715809133,10.953689575195312,18300,0.0,0
2023/07/07,10.884798937930414,11.071788734702507,10.884798937930414,10.973372459411621,6400,0.0,0
2023/07/10,11.177093183849584,11.177093183849584,11.032421514966458,11.07178783416748,5000,0.0,0
2023/07/11,11.032421722032769,11.367035910805345,11.032421722032769,11.278461456298828,5400,0.0,0
2023/07/12,11.76069871653906,11.76069871653906,11.416243663236761,11.613075256347656,7800,0.0,0
2023/07/13,11.809907454187247,11.809907454187247,11.475293259481202,11.672124862670898,29900,0.0,0
2023/07/14,11.672124816429523,11.839431913119725,11.672124816429523,11.760699272155762,3900,0.0,0
2023/07/17,11.622917281792374,11.967372341352206,11.622917281792374,11.819748878479004,3900,0.0,0
2023/07/18,12.183887883436622,12.301986844515922,11.96737265217435,12.223254203796387,6200,0.0,0
2023/07/19,12.282301970986715,12.794065022394669,12.282301970986715,12.380718231201172,4300,0.0,0
2023/07/20,12.242936607459793,12.730096101012377,12.242936607459793,12.66120433807373,1300,0.0,0
2023/07/21,12.582471751078698,12.705491617144883,12.582471751078698,12.666125297546387,5900,0.0,0
2023/07/24,12.498818350834274,12.823590725963136,12.498818350834274,12.774382591247559,14100,0.0,0
2023/07/25,12.64644256315277,13.15820471615761,12.64644256315277,12.75469970703125,67500,0.0,0
2023/07/26,12.538183901640146,13.084392380194114,12.528342087587433,12.88263988494873,5900,0.0,0
2023/07/27,12.567709343798287,12.951530706183627,12.098265325434795,12.88263988494873,57600,0.0,0
2023/07/28,12.646442059752042,13.463293859996634,12.646442059752042,13.355035781860352,91000,0.0,0
2023/07/31,13.325511591182941,13.689650274908546,13.030263730750347,13.384561538696289,10100,0.0,0
2023/08/01,13.143441713226444,13.286145204827527,12.794065752796877,13.09915542602539,176600,0.0,0
2023/08/02,13.168046248968219,13.266461576234107,12.961372841572663,13.09915542602539,8800,0.0,0
2023/08/03,13.08931496380714,13.404245545296474,13.04010682580764,13.13852310180664,32700,0.0,0
2023/08/04,13.44361032964852,13.473134833642902,13.16312519528422,13.177887916564941,16600,0.0,0
2023/08/07,13.12868027355388,13.286145552149359,13.040105819702147,13.040105819702148,11100,0.0,0
2023/08/08,13.10899699025452,13.187729631629187,12.892482695757748,12.981056213378906,12300,0.0,0
2023/08/09,12.941689192386432,13.207412546572357,12.912164688110352,12.912164688110352,2700,0.0,0
2023/08/10,13.228785488872822,13.228785488872822,12.912165641784668,12.912165641784668,18000,0.07,0
2023/08/11,13.011108872198928,13.011108872198928,12.912165641784668,12.912165641784668,800,0.0,0
2023/08/14,12.954711921599761,13.030898314157968,12.783538818359375,12.783538818359375,3800,0.0,0
2023/08/15,12.78353809939218,12.912165143205442,12.536178617505492,12.773643493652344,22600,0.0,0
2023/08/16,12.664806608664444,12.912166109053977,12.664806608664444,12.81322193145752,8300,0.0,0
2023/08/17,12.813221448087017,12.862693535018943,12.674700736999513,12.674700736999512,3600,0.0,0
2023/08/18,12.823116057527647,12.862693538363164,12.625228653350067,12.714278221130371,14000,0.0,0
2023/08/21,12.664805877949135,12.74396083801869,12.605439186096191,12.605439186096191,5000,0.0,0
2023/08/22,12.645016666130969,12.948774273608628,12.466918477775247,12.605439186096191,6200,0.0,0
2023/08/23,12.565861701965332,12.714277959748536,12.565861701965332,12.565861701965332,3200,0.0,0
2023/08/24,12.516389616037596,12.763749102074716,12.466918473711416,12.565861701965332,4300,0.0,0
2023/08/25,12.636111894134435,12.66975317677373,12.34818509004423,12.565861701965332,8700,0.0,0
2023/08/28,12.565861933641607,12.714278194161155,12.46691870356348,12.516389846801758,5500,0.0,0
2023/08/29,12.476812160040884,12.882482510548218,12.476812160040884,12.803326606750488,17600,0.0,0
2023/08/30,12.654911764782565,12.763749603215619,12.654911764782565,12.743961334228516,4400,0.0,0
2023/08/31,12.704383374292034,12.941848254805526,12.664805894206452,12.763749122619629,4200,0.0,0
2023/09/01,12.961637228303088,13.011108369799194,12.773643493652342,12.773643493652344,10300,0.0,0
2023/09/05,12.793433662099194,12.912166109053977,12.615334519866215,12.81322193145752,3800,0.0,0
2023/09/06,12.833010636415851,12.833010636415851,12.407552010635346,12.516389846801758,6800,0.0,0
2023/09/07,12.516389846801756,12.605439414393171,12.298714174468934,12.516389846801758,7700,0.0,0
2023/09/08,12.466918473711416,12.704383353842678,12.466918473711416,12.565861701965332,5600,0.0,0
2023/09/11,12.56586191989716,12.615334006682897,12.35807991027832,12.35807991027832,3000,0.0,0
2023/09/12,12.44712877494333,12.536178337409146,12.278924255530459,12.427340507507324,7300,0.0,0
2023/09/13,12.387763258045434,12.476811878555965,12.239347003324808,12.37786865234375,6400,0.0,0
2023/09/14,12.397657437231466,12.833010670247994,12.397657437231466,12.79343318939209,10200,0.0,0
2023/09/15,12.763749605766723,12.912165869406834,12.763749605766723,12.783538818359375,8500,0.0,0
2023/09/18,12.694489246358366,12.93195413581317,12.635123495795462,12.743961334228516,4700,0.0,0
2023/09/19,12.575756566405278,12.714278221130371,12.570809263350643,12.714278221130371,3400,0.0,0
2023/09/20,12.84290358845296,12.84290358845296,12.62522792816162,12.625227928161621,1400,0.0,0
2023/09/21,12.565861701965332,12.615333787893066,12.516389616037596,12.565861701965332,2800,0.0,0
2023/09/22,12.565862422040535,12.743961564145566,12.526284939750708,12.615334510803223,1500,0.0,0
2023/09/25,12.53123200414781,12.674700964464993,12.457024344218947,12.546073913574219,9500,0.0,0
2023/09/26,12.427340727296261,12.615333517469963,12.298713684082031,12.298713684082031,26200,0.0,0
2023/09/27,12.33829211618523,12.358080385499525,12.21955966949463,12.219559669494629,1400,0.0,0
2023/09/28,12.238359040492105,12.273978113967006,12.14040470123291,12.14040470123291,2000,0.0,0
2023/09/29,12.150298364086156,12.367974988084901,12.14040470123291,12.14040470123291,4900,0.0,0
2023/10/02,12.1008258037222,12.367974505980124,11.912833006415992,12.239347457885742,8400,0.0,0
2023/10/03,11.942515881021905,12.259136670024064,11.942515881021905,12.239347457885742,8300,0.0,0
2023/10/04,12.189875371141508,12.31850241923589,12.189875371141508,12.239347457885742,2800,0.0,0
2023/10/05,12.259135966861226,12.48670623178947,12.179981010051272,12.348184585571289,8500,0.0,0
2023/10/06,12.23934817930931,12.565862650024792,12.23934817930931,12.367975234985352,2600,0.0,0
2023/10/09,12.555967571029104,12.595545052548125,12.135457183740096,12.4669189453125,1600,0.0,0
2023/10/10,12.4174463796113,12.763749093674418,12.367974293716124,12.486706733703613,2700,0.0,0
2023/10/11,12.664806107321306,12.664806107321306,12.516389846801756,12.516389846801758,1600,0.0,0
2023/10/12,12.367974772297059,12.516390092123988,12.179981970942844,12.50649642944336,2000,0.0,0
2023/10/13,12.724172106042642,12.724172106042642,12.385784308723782,12.50649642944336,3500,0.0,0
2023/10/16,12.546073425498134,12.714277951380797,12.48175943075394,12.486706733703613,5300,0.0,0
2023/10/17,12.833010399814166,12.852798668024327,12.407551781877824,12.565861701965332,13200,0.0,0
2023/10/18,12.60346044539205,12.60346044539205,12.481759434874274,12.526284217834473,900,0.0,0
2023/10/19,12.269030125975883,12.664805869666381,12.269030125975883,12.526284217834473,5000,0.0,0
2023/10/20,12.42734096883778,12.42734096883778,12.13050939746652,12.328396797180176,14500,0.0,0
2023/10/23,12.31850241574647,12.348185290343974,11.932622215174202,12.199769973754883,21500,0.0,0
2023/10/24,12.041460047666288,12.20966457634014,11.883150125055973,12.160192489624023,13100,0.0,0
2023/10/25,12.392709607368115,12.44712899508224,11.972199245000343,12.298713684082031,25500,0.0,0
2023/10/26,12.664805894206452,13.129841992913207,12.645016682362883,12.763749122619629,15200,0.0,0
2023/10/27,12.872588630355347,13.060581435519547,12.793433665696568,12.892376899719238,20800,0.0,0
2023/10/30,13.05068585885008,13.189207508506064,12.813220982526857,12.852798461914062,11800,0.0,0
2023/10/31,12.971530900075672,12.971530900075672,12.521336718195652,12.852798461914062,27200,0.0,0
2023/11/01,12.78353904268068,12.941848971793494,12.407552489236942,12.536179542541504,23400,0.0,0
2023/11/02,12.546074152696425,12.912166099777737,12.417447099354082,12.615334510803223,43300,0.0,0
2023/11/03,12.807285257222903,13.14963051371865,12.633143586620378,12.75385570526123,13300,0.0,0
2023/11/06,12.941848759884206,13.129842505328677,12.78353883336355,13.021003723144531,13400,0.0,0
2023/11/07,12.892376435981124,13.129842265017437,12.892376435981124,12.991320610046387,6400,0.0,0
2023/11/08,12.912165657763977,13.13973593723982,12.912165657763977,13.110053062438965,11900,0.0,0
2023/11/09,13.179681110579935,13.299044146427088,13.070265231539981,13.199575424194336,14000,0.07,0
2023/11/10,13.29904427528636,13.627292864199823,13.29904427528636,13.308991432189941,7000,0.0,0
2023/11/13,13.428354473451888,14.144533644314322,13.428354473451888,14.045063972473145,15400,0.0,0
2023/11/14,14.224109082771404,14.860711950592671,14.174374246569592,14.55235767364502,17100,0.0,0
2023/11/15,14.621985539948636,14.671720375010269,14.452887669906929,14.562304496765137,11300,0.0,0
2023/11/16,14.62198582209982,14.671720658121156,14.373312590606242,14.582198143005371,5200,0.0,0
2023/11/17,14.64187971684395,14.64187971684395,14.273843458601707,14.452887535095215,16500,0.0,0
2023/11/20,14.512569967695871,14.621985848247997,14.323577780199447,14.383259773254395,12100,0.0,0
2023/11/21,14.32357768037142,14.552357545438966,13.458194953091068,14.442941665649414,16700,0.0,0
2023/11/22,14.442942071326028,14.572251319885254,14.323578082695313,14.572251319885254,11000,0.0,0
2023/11/24,14.423047656551214,14.641880369365731,14.423047656551214,14.631933212280273,11800,0.0,0
2023/11/27,14.64187985341852,14.64187985341852,14.53246302656031,14.562304496765137,12900,0.0,0
2023/11/28,14.62198576925666,14.62198576925666,14.492675575513749,14.612038612365723,5400,0.0,0
2023/11/29,14.671720605098256,14.820924164009952,14.543405506489677,14.612038612365723,15600,0.0,0
2023/11/30,14.67172017128404,14.870658560155109,14.562304294558219,14.68166732788086,8300,0.0,0
2023/12/01,14.711507948234596,14.910446338446791,14.582197757443401,14.62198543548584,15000,0.0,0
2023/12/04,14.661773295584608,14.771190123019755,14.661773295584608,14.701560974121094,9600,0.0,0
2023/12/05,14.801030697619321,14.820924062652056,14.65182619111492,14.671720504760742,7200,0.0,0
2023/12/06,14.671720405236233,14.910446475688191,14.621985570072138,14.731402397155762,12000,0.0,0
2023/12/07,14.860712158055769,14.920394152053754,14.721455753082326,14.801031112670898,5900,0.0,0
2023/12/08,14.920393588474548,15.298377006549472,14.830871075165609,15.129279136657715,9200,0.0,0
2023/12/11,15.060645647110325,15.298377579253655,14.940288461225686,15.1690673828125,10000,0.0,0
2023/12/12,15.159119559069557,15.377952262547495,14.940287804204692,15.188961029052734,15900,0.0,0
2023/12/13,15.348111767703864,15.467474802003654,15.169066741947644,15.358057975769043,8200,0.0,0
2023/12/14,15.517209668074432,15.736041423758815,15.517209668074432,15.527155876159668,9500,0.0,0
2023/12/15,15.477421989894266,15.71614805897527,15.318270328560521,15.527155876159668,21100,0.0,0
2023/12/18,15.646519535163153,15.646519535163153,15.537103652954102,15.537103652954102,6300,0.0,0
2023/12/19,15.507263254948324,15.706201655388243,15.445592018797358,15.646519660949707,20100,0.0,0
2023/12/20,15.68630790710449,15.855404831894768,15.532129820487057,15.686307907104492,10600,0.0,0
2023/12/21,15.795723734432718,15.865351935501335,15.716148376464844,15.716148376464844,4100,0.0,0
2023/12/22,15.765883212348038,15.765883212348038,15.447580831863444,15.716148376464844,15200,0.0,0
2023/12/26,15.785776859476567,15.785776859476567,15.65646666331594,15.736042022705078,10200,0.0,0
2023/12/27,15.666413873515243,15.815617435722524,15.616679036575112,15.706201553344727,24200,0.0,0
2023/12/28,15.80567050360848,15.815616711650657,15.68630746958472,15.755935668945312,12400,0.0,0
2023/12/29,15.785776652421866,15.895192532993494,15.706201294076482,15.8554048538208,11300,0.0,0
2024/01/02,15.736041716764701,16.03445073159196,15.736041716764701,15.91508674621582,8400,0.0,0
2024/01/03,15.875299861529596,16.01455721902669,15.845459337999198,16.004610061645508,3900,0.0,0
2024/01/04,15.765883265339832,15.915086824877823,15.616678757188744,15.686307907104492,16700,0.0,0
2024/01/05,15.576890579541212,15.905139158909853,15.41773986816406,15.417739868164062,15800,0.0,0
2024/01/08,15.32821817952736,15.586838573718804,15.308324813842773,15.308324813842773,9500,0.0,0
2024/01/09,15.368005206406169,15.368005206406169,14.990021788331244,15.129279136657715,10900,0.0,0
2024/01/10,15.164093700528673,15.24864263806131,14.860712051391602,14.860712051391602,5300,0.0,0
2024/01/11,14.731402282461016,14.999968872475213,14.423047065734863,14.423047065734863,10300,0.0,0
2024/01/12,14.343472480773924,14.721455917343716,14.273844277510294,14.343472480773926,9600,0.0,0
2024/01/16,14.174373882391805,14.313631230456362,14.025170326232912,14.02517032623291,15800,0.0,0
2024/01/17,13.836178498674597,14.124639410308166,13.776497454123156,13.816285133361816,15500,0.0,0
2024/01/18,13.726762234772737,14.045063659797426,13.726762234772737,13.856072425842285,11300,0.0,0
2024/01/19,13.736709209605669,14.005275796261586,13.667080062343494,13.776496887207031,16300,0.0,0
2024/01/22,13.776497249882352,14.074904365441784,13.776497249882352,13.935647964477539,11800,0.0,0
2024/01/23,13.925701088283123,14.234056315484873,13.925701088283123,13.955541610717773,7100,0.0,0
2024/01/24,14.194268817806513,14.214162183480001,14.035117149353026,14.035117149353027,2700,0.0,0
2024/01/25,13.846125778925218,14.293737411499023,13.846125778925218,14.293737411499023,8900,0.0,0
